POINT_ID;POINT_NOM;POINT_LATITUDE;POINT_LONGITUDE;POINT_ALTITUDE;POINT_TYPE;POINT_DEPARTEMENT;POINT_ORIENTATION;POINT_PRATIQUE;SITE_ID;SITE_CP;SITE_COMMUNE;SITE_STRUCTURE_NOM;SITE_STRUCTURE_URL;SITE_URL
83A010A;PLAGE GALETAS;43.7989;6.24167;590;Atterrissage;83;O;DP;83010;83630;AIGUINES;Verdon Passion;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/83010;Carte IGN : 3442 OT;Atterrissage turbulent par vent de Nord. En juillet et en août interdit aux deltas avant 18h00.
83D011A;LE PLATEAU;43.0552;5.85867;140;Décollage;83;E,ESE,SE;P;83011;83500;LA SEYNE;A.s.p.a.t. Sainte Anastasie Vol Libre;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/83011;Carte IGN : 3346 OT;Interdit du mois de juin au mois d'août - Plage nudiste.
83A011A;LE PLATEAU;43.0551;5.85895;0;Atterrissage;83;E;P;83011;83500;LA SEYNE;A.s.p.a.t. Sainte Anastasie Vol Libre;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/83011;;
83D012A;ST QUINIS;43.3542;6.12028;400;Décollage;83;SSE,S;P;83012;83136;ST QUINIS;A.s.p.a.t. Sainte Anastasie Vol Libre;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/83012;;Site interdit en semaine sauf au mois d'août.
83A012A;ST ANASTASIE;43.3484;6.11773;280;Atterrissage;83;SSE,S;P;83012;83136;ST ANASTASIE;A.s.p.a.t. Sainte Anastasie Vol Libre;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/83012;;Site interdit en semaine sauf au mois d'août.
83D013A;CROS DU ROSIER;43.1594;5.99833;530;Décollage;83;;D;83013;83160;LA VALETTE;Les Ailes Du Loup;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/83013;;Zone réglementée par un arrêté préfectoral 80/33-06 du 31 mars 1980\nSurvol du fort interdit\nDangereux par vent d'Est
83A013A;LA PIERRE BLANCHE;43.16;6.03111;;Atterrissage;83;;D;83013;83210;LA FARLEDE;Les Ailes Du Loup;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/83013;;Zone réglementée par un arrêté préfectoral 80/33-06 du 31 mars 1980\nSurvol du fort interdit\nDangereux par vent d'Est
84D001A;BEAUSSES;43.9419;5.47628;971;Décollage;84;O;DP;84001;84400;RUSTREL;Voler Au Pays Des Monts D'albion;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84001;Carte IGN 3242 OT;Dangereux par vent d'Est et de Nord-Est.\nTechnique par vent de Nord.
84A001A;ST MAURIN;43.9241;5.45922;320;Atterrissage;84;TOUTES;DP;84001;84400;RUSTREL;Voler Au Pays Des Monts D'albion;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84001;;
84D002;ARFUYEN;44.1944;5.10028;568;Décollage;84;;DPK;84002;84340;MALAUCENE;Fan De Lune;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84002;Accès à pied par le col de la chaine et le départ du GR. Ensuite sentier non balisé mais bien marqué au sol jusqu'au décollage. Temps de marche : 30 mn. Difficile d'accès pour les deltas et rigides (sentier escarpé);Site du matin pratiquable uniquement en condition calme moins de 20 km /h de vent de face - Très turbulent en condition thermiques. Interdit en période de chasse : selon réglementation en vigueur pour ces périodes. Atterrissage : en fonction des cultures, passer impérativement à l'atterrissage avant de monter au décollage pour reconnaissance. Stationnement : Hors voies de circulation et propriétés privées.
84A002;ST QUENIN;44.1908;5.12472;;Atterrissage;84;;DPK;84002;84340;MALAUCENE;Fan De Lune;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84002;;
84D004A;LA TOUR;44.0412;5.40321;1020;Décollage;84;O;DP;84004;84390;SAULT;Fan De Lune;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84004;Carte IGN 1/50 000 N°27 - Massif du ventoux\n;Toutes activités commerciales concernant le vol libre (enseignement, biplace, vente, location)devra faire l'objet d'une demande d'autorisation préalable auprès du club gestionnaire du site.
84A004A;SAULT;44.0397;5.39566;820 m;Atterrissage;84;TOUTES;DP;84004;84390;SAULT;Fan De Lune;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84004;Carte IGN 1/50 000 N°27 - Massif du ventoux\n;Toutes activités commerciales concernant le vol libre (enseignement, biplace, vente, location)devra faire l'objet d'une demande d'autorisation préalable auprès du club gestionnaire du site.
84D005A;MONT VENTOUX NORD;44.175;5.27917;1850;Décollage;84;N;DP;84005;84340;BEAUMONT DU VENTOUX;Fan De Lune;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84005;Carte IGN 1/50 000 n°27 - Massif du Ventoux;Atterissage Nord Mont Serein interdiction lorsque la pratique des sports d'hiver occupent l'espace précité. Toutes activités commerciales concernant le vol devra faire l'objet d'une demande d'autorisation préalable auprès du club gestionnaire du site. http://tarnagas.ning.com
84D005B;MONT VENTOUX SUD;44.1739;5.26444;1800;Décollage;84;S;DP;84005;84340;BEAUMONT DU VENTOUX;Fan De Lune;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84005;Carte IGN 1/50 000 n°27 - Massif du Ventoux;Toutes activités commerciales concernant le vol devra faire l'objet d'une demande d'autorisation préalable auprès du club gestionnaire du site. http://tarnagas.ning.com
84A005A;MONT SEREIN NORD LA STATION;44.1819;5.25861;1400;Atterrissage;84;N,NO;DP;84005;84340;BEAUMONT DU VENTOUX;Fan De Lune;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84005;Carte IGN 1/50 000 n°27 - Massif du Ventoux;Atterissage Nord Mont Serein interdiction lorsque la pratique des sports d'hiver occupent l'espace précité. Toutes activités commerciales concernant le vol devra faire l'objet d'une demande d'autorisation préalable auprès du club gestionnaire du site. http://tarnagas.ning.com
84A005B;SAVOILLANS;44.18;5.37639;500;Atterrissage;84;N,NE,NO;DP;84005;84390;SAVOILLANS;Fan De Lune;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84005;Carte IGN 1/50 000 n°27 - Massif du Ventoux;Toutes activités commerciales concernant le vol devra faire l'objet d'une demande d'autorisation préalable auprès du club gestionnaire du site. http://tarnagas.ning.com
84A005C;SUD STATION LES LAVANDES;44.125;5.185;320;Atterrissage;84;S;DP;84005;84410;BEDOIN;Fan De Lune;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84005;Carte IGN 1/50 000 n°27 - Massif du Ventoux;Toutes activités commerciales concernant le vol devra faire l'objet d'une demande d'autorisation préalable auprès du club gestionnaire du site. http://tarnagas.ning.com
84D006A;LE GRAVEYRON;44.1325;5.075;420;Décollage;84;S;P;84006;84330;ST HIPPOLYTE LE GRAVEYRON;Dent Ailes Free Vol;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84006;Atterro à dtoire au cimetière de St Hippolyte, route de la Courchonne.\nDéco par le Barroux, route de la Roque Alric.\nCarte IGN 3040ET Carpentras-Vaison la romaine-Dentelles de Montmirail.;Déco étroit, pentu, caillouteux.\nPour pilotes autonomes. Gonflage face voile, pas de course d'élan.
84A006A;ST HIPPOLYTE LES ABRICOTIERS;44.1283;5.075;230;Atterrissage;84;SO;P;84006;84330;ST HIPPOLYTE LE GRAVEYRON;Dent Ailes Free Vol;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84006;;
84D007A;COL NORD;44.1864;5.06833;;Décollage;84;N,NO;P;84007;84190;GIGONDAS;Dent Ailes Free Vol;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84007;Carte IGN 3040ET Carpentras, Vaison la Romaine, Dentelles de Montmirail.\nSentier en vert sur la carte. 25mn à 45mn.;Déco pentu, court. Gonflage face voile recommandé. Pour pilotes autonomes
84A007A;LA VERRIERE;44.1925;5.06583;;Atterrissage;84;O;P;84007;84110;CRESTET;Dent Ailes Free Vol;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84007;;
84D008A;;44.1258;5.01694;239;Décollage;84;;P;84008;84190;BEAUMES DE VENISE;Dent Ailes Free Vol;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84008;Accès décollage à pieds (environ 25 min) à partir de ND d'Aubune.\n\nCarte IGN 3040ET;
84A008A;;44.1167;5.00861;83;Atterrissage;84;;P;84008;84;BEAUMES DE VENISE;Dent Ailes Free Vol;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/84008;;Ligne électrique MT au nord en bordure de l'atterro.\nA hauteur de la crête, rejoindre l'atterrissage.
86P001A;SAINT SECONDIN;46.3465;0.518503;132;Inconnu;86;TOUTES;DP;86001;86350;SAINT SECONDIN;Asptt Poitiers Parapente;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/86001;Se rendre au village de St Secondin (86350) puis suivre les pancartes.\nCarte IGN 1/25000 1828 O\nPistes en forme de T\nOrientations : \n- une N/S longueur 900 m\n- une O/E longueur 680 m.;Etang à l'extrêmité Nord du terrain.\nCohabitation avec une école d'ULM anglaise qui fonctionne plus spécialement en semaine, le matin de bonne heure et en fin d'après-midi.
86P004;;46.4409;0.343237;123;Inconnu;86;;PK;86004;86340;ASLONNES;Asptt Poitiers Parapente;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/86004;La plateforme est située à 20 kms de Poitiers (orientation sud) à l'intersection des cartes 1/25000è IGN 1727E, 1827E, 1728E;Pas de grands dangers ou difficultés à signaler, une route départementale en bout de terrain et une ligne électrique en bordure.\nLa plateforme est utilisable les WE et jours fériés du 15 mars au 31 octobre. Un NOTAM spécial du 1er mai au 31 août pour voler les jours de grand beau temps.
86P005;ETABLES;46.7069;0.24353;94;Inconnu;86;NO;DP;86005;86170;BLASLAY;Les Pitroux;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/86005;Piste à proximité de la CTR de Poitiers.\nDésactivation fréquente le WE de la CTR2.\nPour cela, contacter le club de vol à voile.;En dérive vers le Sud et le Sud-Est, distance limitée par la CTR2 et CTR1 de Poitiers. Rester en local, sauf en désactivation de la CTR2.
86P006;CHARRAIS;46.7106;0.20023;115;Inconnu;86;SSO;DP;86006;86170;CHARRAIS;Les Pitroux;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/86006;Piste à proximité de la CTR de Poitiers.\nDésactivation fréquente le WE de la CTR2.\nPour cela, contacter le club de vol à voile.;En dérive vers l'Est, distance limitée par la CTR2 et CTR1 de Poitiers. Rester en local, sauf en désactivation de la CTR2.
86P007;;46.7637;0.0468;93 m;Inconnu;86;NE,SE,SO,NO;DP;86007;86170;MASSOGNES;C.d.v.l. De La Vienne;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/86007;Sur la commune de Massognes 86 prendre la direction du hameau de JARZAY.\nCarte IGN 1/25000 - 1726 Ouest vouillé\n;Zone de plaine pas d'obstacles dangereux.\nAtterro sur chemin (respect des récoltes).
87D001A;BOIS DES ECHELLES;46.0499;1.44977;650;Décollage;87;N,NNE,NE;DK;87001;87370;ST SULPICE;Thermiques Verts Du Limousin;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/87001;Après Limoges, direction Ambazac, puis St Sulpice Laurière. Au sommet du bois des Echelles avant de redescendre vers St Sulpice et à hauteur d'une trouée dans la forêt, prendre le chemin à gauche. Environ 300 m plus loin se trouve le petit parking et le tremplin 30 m plus haut.;Vent Est fort = Turbulences.
87A001A;PLANEIX;46.0864;1.4475;360;Atterrissage;87;NE;DK;87001;87370;ST SULPICE;Thermiques Verts Du Limousin;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/87001;;La finesse 6 environ rend le site délicat pour les parapentistes.
87P002;;46.0608;0.986111;292;Inconnu;87;;PK;87002;87300;BLOND;Estivol;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/87002;Situé à environ 30 kms au NO de Limoges le terrain de Libarderie se trouver dans les monts de Blond : Orientation NE/SO. L'accès à la base d'activités aériennes de Libarderie se fait par la route départementale D 675, à proximité du village de Mortemart.;Actuellement en plus du cerf-volant, la piste en herbe est utilisée par des ULM, des autogyres, des montgolfières et des paramoteurs, d'autres activités vont se développer à court terme : le remorquage deltas (souples et rigides) et le parapente treuillé.
87D003A;LA PIERRE BRANLANTE;46.005;1.44556;650;Décollage;87;SE,S;DP;87003;87340;LA JONCHERE SAINT MAURICE;Thermiques Verts Du Limousin;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/87003;Carte IGN 2130 O 1/25000\nA partir de La Jonchère St Maurice, prendre la D50 en direction de Mallety. Après le hameau de Mallety, prendre la 1ère à gauche en direction des antennes de Sauvagnac pour 900m. Parquer les voitures à l'entrée du chemin d'accès à gauche dans les sapins, le site est à 400m de marche.\nPour toutes infos : http://www.volfree.info/limousinvollibre/site2.php;En raison de la CTR de Limoges Bellegarde proche, renseignez vous avant de voler, contactez le club gestionnaire et prenez connaissance de la carte représentant la CTR. (http://www.volfree.info/cdvl87/articles.php?pg=art20). En cas de départ en cross, attention à ne pas pénétrer dans la CTR de Limoges Bellegarde.\nNe pas pratiquer par vent fort (<30km/h) ou de S/O.\nLes Monts d'Ambazac se trouvent sous la TMA 1 de LIMOGES. Cette TMA est classée E, son plancher est 1000ft ASFC. La CTR est toute proche, elle est classée D.\nCertaines zones du RTBA (R145, R165, R166C) passent à l'est et au sud-est des Monts d'Ambazac. Consultez les NOTAM et l'AZBA avant de voler: http://www.sia.aviation-civile.gouv.fr/asp/frameset_fr.asp?m=39
87A003A;LA BRUTINE;45.9978;1.45167;450;Atterrissage;87;SE;DP;87003;87340;LA JONCHERE SAINT MAURICE;Thermiques Verts Du Limousin;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/87003;Pour toutes infos: http://www.volfree.info/limousinvollibre/site2.php;
88D001A;Roches de Morteville;47.8227;6.84635;1240;Décollage;88;NE;DPK;88001;88560;ST MAURICE SUR MOSELLE;Brimb'ailes;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/88001;Carte IGN 3619 OT\nAccès par D465. Stationnement à la ferme auberge.;Turbulent par vent fort de Nord-Est.
88D001B;Jeanne d'Arc;47.825;6.84008;1240;Décollage;88;NO;DPK;88001;88560;ST MAURICE SUR MOSELLE;Brimb'ailes;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/88001;;Décollage finesse 5.
88A001A;Les Charbonniers;47.8429;6.85926;615;Atterrissage;88;E;DPK;88001;88560;ST MAURICE SUR MOSELLE;Brimb'ailes;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/88001;;
88A001B;Presles;47.8358;6.81546;610;Atterrissage;88;NO;DPK;88001;88560;ST MAURICE SUR MOSELLE;Brimb'ailes;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/88001;Accès par D465. Stationnement au "Demineur";Stationnement interdit sur les prés à l'atterrissage.
88D002A;La Bouloie;47.8709;6.8658;609;Décollage;88;NO;DPK;88002;88540;BUSSANG;Brimb'ailes;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/88002;Carte IGN Série Bleu : 3619 OT\n\nAccès par le chemin de Noire Goutte (Châlet des Founés).;Turbulent par vent fort de Sud.\nRemontées mécaniques sur la droite.\nTransition longue jusqu'à l'atterrissage. (Finesse >5).
88A002A;Camping Domaine de Champe;47.8909;6.86078;1150;Atterrissage;88;E,O;DPK;88002;88540;BUSSANG;Brimb'ailes;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/88002;;Se renseigner au camping lors de la période de fenaison.
88D003A;Revolles Est;47.8947;6.84679;966;Décollage;88;E;DPK;88003;88540;BUSSANG;Brimb'ailes;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/88003;Carte IGN 3619 OT.\nAccès par le Larcenaire (GR 533) puis col de la Croix de Fresse et accès par le chemin du relais TDF.;Lignes HT 20000 volts. Vol très turbulent en Nord.
88D003B;Revolles Sud;47.8928;6.84648;950;Décollage;88;S;DPK;88003;88540;BUSSANG;Brimb'ailes;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/88003;;Lignes HT 20000 volts. Vol très turbulent en Nord.
88A003A;Camping Domaine de Champe;47.8909;6.86078;609;Atterrissage;88;E,O;DPK;88003;88540;BUSSANG;Brimb'ailes;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/88003;;Ligne PTT en bordure d'atterrissage.\nSe renseigner au camping en période de fenaison.
88D004A;BENEVISE;47.9233;6.68694;810;Décollage;88;SO;P;88004;88120;RUPT SUR MOSELLE;Quatre  Vents;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/88004;Carte IGN 3519\nAprès Rupt, prendre Grandrupt, chemin de la Croix du lait, Châlet de bélué, puis faire 700 m à pieds vers l'Ouest.;Turbulent par vent fort.
88D004B;BENEVISE;47.9233;6.68694;810;Décollage;88;SO;P;88004;88120;RUPT SUR MOSELLE;Quatre  Vents;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/88004;;
88A004A;BENEVISE;47.9142;6.6775;445;Atterrissage;88;E,O;P;88004;88120;RUPT SUR MOSELLE;Quatre  Vents;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/88004;;
88A004B;LE BREUIL;47.9833;6.75;;Atterrissage;88;SE;P;88004;88120;RUPT SUR MOSELLE;Quatre  Vents;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/88004;;
